Img Test,Idx Room
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902829.047342_x-0.087340_y-4.141362_a1.981155.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902813.678380_x1.231450_y-2.431336_a-1.613725.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902821.842890_x0.856673_y-4.146936_a-2.187489.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902836.191791_x0.609916_y-3.430944_a0.918939.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902844.556421_x1.283110_y-1.971221_a1.421784.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902830.887457_x0.107826_y-4.032461_a1.073457.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902819.802763_x1.112579_y-3.774982_a-1.654743.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902822.863004_x0.688212_y-4.274045_a-2.377884.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902813.068826_x1.240454_y-2.323095_a-1.612505.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902813.882627_x1.229532_y-2.469983_a-1.615406.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902835.579750_x0.542388_y-3.516960_a0.920205.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902838.843955_x0.910066_y-3.009323_a0.956382.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902816.130533_x1.197059_y-2.942944_a-1.626482.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902822.047003_x0.826091_y-4.164566_a-2.248858.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902815.110471_x1.219337_y-2.733985_a-1.615224.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902821.026839_x0.992015_y-4.014833_a-1.969673.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902827.007214_x-0.045831_y-4.407276_a3.061485.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902832.723594_x0.243148_y-3.911705_a0.923479.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902843.128226_x1.230934_y-2.273493_a1.221113.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902825.783138_x0.057626_y-4.431046_a-2.989273.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902840.476155_x1.047361_y-2.729114_a1.096102.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902816.334553_x1.190397_y-3.000441_a-1.628297.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902843.536246_x1.250902_y-2.194198_a1.253385.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902825.987149_x0.024337_y-4.435998_a-2.990032.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902831.091470_x0.110910_y-4.026247_a1.068129.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902843.944272_x1.279841_y-2.107895_a1.251421.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902832.927582_x0.267553_y-3.877132_a0.924015.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902824.355049_x0.376851_y-4.388991_a-2.841635.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902819.190726_x1.125395_y-3.619602_a-1.654112.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902821.434866_x0.924296_y-4.083996_a-2.079071.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902822.250916_x0.788702_y-4.192529_a-2.300857.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902828.231296_x-0.126911_y-4.254459_a2.467901.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902837.211851_x0.726631_y-3.269084_a0.915853.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902820.414801_x1.070760_y-3.899925_a-1.760256.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902842.312170_x1.187509_y-2.407388_a1.158149.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902830.479429_x0.084777_y-4.048877_a1.121095.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902815.518520_x1.215100_y-2.829952_a-1.619196.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902811.638355_x1.250212_y-2.053401_a-1.619282.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902824.763370_x0.282002_y-4.385915_a-2.963661.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902820.210788_x1.088349_y-3.854593_a-1.731087.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902832.519557_x0.224783_y-3.935139_a0.925406.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902841.496310_x1.129273_y-2.549908_a1.123137.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902837.823889_x0.799112_y-3.168197_a0.916285.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902816.742573_x1.174845_y-3.104128_a-1.642090.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902844.760427_x1.279717_y-1.945071_a1.455962.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902817.966648_x1.154021_y-3.348557_a-1.637658.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902827.823265_x-0.094748_y-4.316249_a2.678215.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902841.700132_x1.147746_y-2.506546_a1.130708.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902839.864166_x0.999100_y-2.823336_a1.057162.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902833.335611_x0.292208_y-3.846428_a0.924901.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902822.455125_x0.742398_y-4.232800_a-2.324891.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902825.171319_x0.187362_y-4.406217_a-2.981441.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902830.071408_x0.037255_y-4.064976_a1.285573.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902839.660004_x0.980968_y-2.868912_a1.038032.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902814.906456_x1.220508_y-2.685048_a-1.619433.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902818.170666_x1.151795_y-3.386355_a-1.635917.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902811.230227_x1.254246_y-1.964630_a-1.620816.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902833.947649_x0.350402_y-3.764124_a0.926628.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902845.168347_x1.284068_y-1.877325_a1.470210.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902816.946583_x1.173934_y-3.137146_a-1.630644.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902812.250402_x1.240152_y-2.176305_a-1.627686.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902810.414176_x1.267307_y-1.816349_a-1.618982.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902840.680068_x1.060807_y-2.696416_a1.112870.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902831.295481_x0.124310_y-4.008318_a1.062001.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902845.576375_x1.285688_y-1.809360_a1.496131.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902826.599189_x-0.008800_y-4.442170_a-3.037655.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902833.539623_x0.306076_y-3.823751_a0.924641.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902815.314482_x1.220591_y-2.784697_a-1.619952.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902835.783762_x0.556250_y-3.498537_a0.919831.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902834.151662_x0.372686_y-3.734167_a0.926490.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/LO-A/t1152902844.352301_x1.294309_y-2.011985_a1.326079.jpeg,5
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902750.730447_x5.045574_y-0.940216_a-0.899233.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902786.640691_x4.797241_y-0.191777_a2.599269.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902750.934462_x5.042815_y-0.989181_a-1.072047.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902791.440990_x3.923601_y-0.169774_a-3.070370.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902757.258880_x5.332311_y-2.419795_a-1.491939.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902758.686943_x5.330126_y-2.767115_a-1.611948.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902766.847454_x4.563546_y-2.731798_a1.305506.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902786.436677_x4.844112_y-0.220130_a2.599755.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902775.824202_x5.305977_y-0.870305_a1.706740.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902777.664154_x5.262023_y-0.576327_a1.713760.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902767.663506_x4.702768_y-2.574484_a0.974011.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902762.767197_x4.813731_y-3.492889_a-2.701170.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902781.336555_x5.262050_y-0.578740_a1.719057.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902764.195287_x4.515456_y-3.359650_a2.837692.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902764.399511_x4.470674_y-3.332962_a2.780026.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902778.480180_x5.260363_y-0.578530_a1.716588.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902758.278921_x5.345118_y-2.670546_a-1.519212.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902779.908270_x5.262048_y-0.579453_a1.719180.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902782.968461_x5.249387_y-0.515728_a1.758320.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902749.302565_x4.803336_y-0.627635_a-0.244019.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902767.459492_x4.675790_y-2.607367_a0.998762.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902781.744406_x5.264208_y-0.579677_a1.718841.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902775.620002_x5.311903_y-0.901103_a1.701317.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902761.951148_x5.035760_y-3.421190_a-2.364606.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902780.724520_x5.260935_y-0.577655_a1.718852.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902752.158538_x5.165644_y-1.258574_a-1.146435.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902778.072171_x5.262551_y-0.577960_a1.715539.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902767.051568_x4.579615_y-2.692645_a1.252065.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902747.666260_x4.445219_y-0.541786_a-0.215318.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902755.830959_x5.313679_y-2.096780_a-1.475736.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902749.710580_x4.901749_y-0.736396_a-0.481442.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902784.804577_x5.089175_y-0.300778_a2.052824.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902750.526432_x5.028740_y-0.880831_a-0.732071.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902752.362548_x5.184317_y-1.301040_a-1.145898.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902773.783888_x5.377589_y-1.331308_a1.354220.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902753.178627_x5.222719_y-1.473272_a-1.275790.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902764.603313_x4.429961_y-3.280340_a2.623938.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902779.092332_x5.260397_y-0.580254_a1.719687.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902755.626752_x5.306425_y-2.039763_a-1.486905.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902782.152413_x5.263951_y-0.578647_a1.719406.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902765.011338_x4.401225_y-3.163310_a2.263172.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902769.499643_x4.941972_y-2.239495_a0.965708.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902767.867517_x4.729174_y-2.533717_a0.976672.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902789.808887_x4.231330_y-0.179353_a3.132224.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902760.727261_x5.240681_y-3.242431_a-1.855906.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902762.971215_x4.766744_y-3.508317_a-2.728519.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902756.442804_x5.319005_y-2.241000_a-1.487583.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902766.031600_x4.509224_y-2.897807_a1.360408.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902780.316296_x5.261974_y-0.580099_a1.720074.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902745.218101_x3.916380_y-0.418552_a-0.209718.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902757.870896_x5.343471_y-2.566242_a-1.493431.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902765.215351_x4.403735_y-3.100809_a2.074342.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902774.192111_x5.377763_y-1.210709_a1.442542.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902780.520308_x5.260985_y-0.577234_a1.718761.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902776.644067_x5.273029_y-0.662866_a1.713005.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902783.784511_x5.161051_y-0.424572_a2.023926.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902759.911020_x5.315836_y-3.035185_a-1.656326.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902758.890957_x5.327514_y-2.816444_a-1.614484.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902755.218725_x5.300708_y-1.937085_a-1.483934.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902753.994650_x5.285275_y-1.667231_a-1.266810.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902781.948399_x5.264214_y-0.578986_a1.718220.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902768.887690_x4.860200_y-2.355691_a0.973040.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902750.118411_x4.973585_y-0.817019_a-0.655764.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902763.787261_x4.570846_y-3.393273_a2.915087.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902766.235415_x4.531595_y-2.852195_a1.300904.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902769.907644_x4.999337_y-2.155315_a0.967555.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902770.315670_x5.052878_y-2.080721_a0.962052.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902746.646192_x4.209341_y-0.487033_a-0.209522.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902758.074908_x5.346065_y-2.620803_a-1.498942.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902746.034153_x4.064271_y-0.449379_a-0.207706.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902777.256227_x5.260860_y-0.571120_a1.708530.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902787.864768_x4.616068_y-0.164660_a2.865614.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902761.339134_x5.124689_y-3.355925_a-2.151370.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902767.255603_x4.624790_y-2.647058_a1.116532.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902785.416614_x5.002839_y-0.271295_a2.320637.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902753.382625_x5.236110_y-1.520769_a-1.274977.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902760.931083_x5.203558_y-3.283195_a-1.949236.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902771.743760_x5.246350_y-1.790305_a0.964917.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902748.074281_x4.510634_y-0.556741_a-0.218375.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902786.028652_x4.895760_y-0.256423_a2.611797.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902769.295802_x4.913617_y-2.280493_a0.965708.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902768.275543_x4.788934_y-2.446161_a0.975338.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902787.252730_x4.682447_y-0.168340_a2.776057.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902753.586626_x5.252024_y-1.568515_a-1.271912.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902757.462867_x5.336473_y-2.469099_a-1.490694.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902783.172478_x5.222868_y-0.484181_a1.861779.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902785.212600_x5.046892_y-0.272242_a2.160021.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/PA-A/t1152902763.583250_x4.621170_y-3.445868_a3.092825.jpeg,6
